session_id,target
1135,0.0006993491720078024
1136,0.0004606883638585802
1137,5.468959658378366e-05
1138,0.09559163602230428
1139,0.0006923013148575257
1140,1.6761789709197738e-05
1141,0.01901248440060732
1142,0.004202244714640177
1143,5.116623570023816e-05
1144,0.000129725126504407
1145,0.0003057206852747238
1146,4.12485506316782e-05
1147,0.06724310679889214
1148,9.486986586340962e-06
1149,0.0025968104199268643
1150,0.0006491615147835081
1151,0.0004097609013385677
1152,0.00011439817476722256
1153,0.00019584842983860767
1154,0.00010693713392315253
1155,0.002962754181216574
1156,0.00013976354607293996
1157,0.031104066727905236
1158,0.002277561351332856
1159,1.8280799610677636e-05
1160,0.002791367040166144
1161,0.0005752391409080966
1162,3.3459341930097416e-06
1163,0.002406114035731086
1164,0.000698631161610897
1165,0.00012057999093841056
1166,0.05019911043534162
1167,0.00356628267971909
1168,0.0005801279937192123
1169,0.003378771731735477
1170,8.033064285292554e-06
1171,0.0031325520551113224
1172,0.0011646033054530031
1173,0.0002939885704041003
1174,3.2838275328705154e-06
1175,0.010037714744515657
1176,0.00018645557555178568
1177,1.3367816278424564e-05
1178,8.549830791953342e-05
1179,0.0027575407231397154
1180,3.8110559515562475e-05
1181,0.0004811028610394466
1182,0.0031909589571696715
1183,0.08692813881959885
1184,0.0002982828545032475
1185,4.940281333649438e-05
1186,0.005736872673638461
1187,3.237536801300091e-05
1188,0.00015907147841740413
1189,1.7557531156025283e-06
1190,9.293274035063599e-05
1191,3.1525859254525103e-05
1192,3.819456494641105e-06
1193,3.9432808247748004e-05
1194,0.0005329152638118271
1195,0.00011457000472755626
1196,0.0001424366734076185
1197,0.0044609451431214114
1198,0.0013083884570467522
1199,7.65394330855449e-06
1200,0.049311086569168106
1201,2.6004450125310917e-06
1202,0.0021759227905775993
1203,5.868893874738924e-05
1204,0.004231302903313943
1205,4.123979723443645e-06
1206,0.0001965128558490364
1207,2.427330946572696e-06
1208,0.0029667607448371327
1209,0.00022934366904905077
1210,0.0020774481105369095
1211,7.819554080867855e-06
1212,0.0001235628713382062
1213,0.0012442995986809938
1214,0.0010498106638183592
1215,1.3542171683892744e-06
1216,9.80588294851145e-05
1217,1.4222412421214163e-05
1218,4.043465586732751e-06
1219,0.0030483614422671178
1220,0.0001430642812831345
1221,1.7477886349325078e-07
1222,6.500892733114803e-06
1223,2.7504979408597167e-06
1224,0.004360451967150618
1225,8.390047991769741e-05
1226,4.600089238259712e-05
1227,1.6761789709197738e-05
1228,6.731850095097135e-05
1229,0.0007557905135245145
1230,0.0012178004300976608
1231,0.005250891306267672
1232,0.007063865968234777
1233,0.0014150622983205925
1234,0.0010518121722566788
1235,0.00036072720007761694
1236,0.00013753996916769502
1237,1.0102729096971347e-05
1238,0.0002408559695917348
1239,0.0002621544867118924
1240,1.9881604352930387e-06
1241,0.006579597179711299
1242,0.0028209679245870863
1243,0.0005651727397376919
1244,1.1656121824148955e-07
1245,4.39451888996646e-06
1246,3.428294700294302e-05
1247,0.0030085163939732418
1248,1.7443346382306022e-05
1249,5.7093668580043755e-05
1250,0.0005205995077553996
1251,1.3218781699669046e-05
1252,0.0022155639770153877
1253,0.004953671510256635
1254,0.0006023860545322849
1255,4.701200291914794e-06
1256,8.666823105704798e-07
1257,0.0001420322359343626
1258,0.0032527735544738996
1259,0.002132369619600138
1260,0.0021571574172030224
1261,0.0005119159260371528
1262,0.0025791938593162046
1263,0.004110576771614651
1264,0.0006671069016064271
1265,0.00041987305916124196
1266,0.0001432937273154852
1267,3.0606809724645923e-06
1268,1.261860467489394e-08
1269,0.0006787897302790776
1270,0.0011707447346644992
1271,2.708345378719763e-05
1272,1.6655245095256908e-05
1273,0.00010154084005466261
1274,4.4186990471005845e-05
1275,0.00011327363889694388
1276,0.0003395293372819893
1277,0.00012953720381233148
1278,0.004657192141893649
1279,7.789520140545107e-05
1280,3.17914369716397e-06
1281,7.435963024260272e-05
1282,0.0003228569868066798
1283,4.1488552855301164e-05
1284,0.00010459982893126673
1285,4.550739782986993e-06
1286,0.0006448493150007249
1287,0.0007600189527669429
1288,0.00021986504094234595
1289,0.0034291854328584127
1290,9.939650316254532e-06
1291,0.011288091047914926
1292,0.005673715126121646
1293,0.00011223418039984839
1294,0.00014053674523193427
1295,0.0014400779515601745
1296,3.1242751201702115e-06
1297,0.8750881840034338
1298,0.00024134555165250467
1299,1.6921164257610107e-05
1300,0.005103690684506216
1301,0.0003846769388014413
1302,7.5146883562686805e-06
1303,0.0020312160804663525
1304,1.0501152185874766e-05
1305,3.044799958828649e-05
1306,0.03817411691547009
1307,0.0001695280422381828
1308,0.009666203539090703
1309,1.1034951821366339e-05
1310,0.003668513056593194
1311,0.005109356344919622
1312,0.005529239536245062
1313,0.0018584027891790564
1314,6.548686559923847e-06
1315,9.71809522335659e-05
1316,0.0007491380887951072
1317,0.004487093156997496
1318,0.0006922115993300544
1319,0.00026686869909518953
1320,0.0004172602144856335
1321,0.009382769071988388
1322,0.0026961766856738833
1323,1.0248923644640802e-05
1324,0.00012469087992231104
1325,0.0016027903885607912
1326,0.00023096648406772802
1327,6.968816360151594e-06
1328,0.09853983247849664
1329,0.0025187862363870474
1330,8.453557985751737e-05
1331,6.298146833203996e-07
1332,0.0017002357787413837
1333,0.012066481203731999
1334,0.0014811990152394947
1335,0.004639652739284055
1336,4.461601805435047e-05
1337,5.276155629814178e-05
1338,0.00021524694506924597
1339,7.780075358392392e-05
1340,0.0003725047509320396
1341,1.7895199510720452e-05
1342,0.0001486083357221466
1343,1.1217529156980689e-05
1344,3.875534949606052e-06
1345,0.007083201586621327
1346,4.023069726811479e-06
1347,0.002720264736962929
1348,0.00061130209256723
1349,0.0021335222203656204
1350,0.003412578150425877
1351,3.46855667742825e-05
1352,0.002842967817919202
1353,0.00044016085874377286
1354,0.014549484519800222
1355,0.026247446004983136
1356,0.0008249052195886238
1357,3.035882660181699e-05
1358,0.021103958640655517
1359,0.0011956847366731238
1360,8.501425290883907e-06
1361,0.07611278215223517
1362,0.0001988252873038354
1363,0.0001153391165414881
1364,0.005078816084893637
1365,0.00041987305916124196
1366,0.00012412090970716596
1367,0.0075954631232381135
1368,0.00028219209191101765
1369,0.003442003173781864
1370,0.007141046894124832
1371,0.06145706829958621
1372,6.35319269130179e-05
1373,2.6019467415206766e-05
1374,0.002040423935815639
1375,0.00034526209665440533
1376,3.676181426376362e-05
1377,5.901883158182588e-05
1378,0.022556554960971836
1379,0.002417308682567687
1380,0.00013798788199789947
1381,0.0025148263293304895
1382,0.00010670781740990274
1383,0.00015069927874275323
1384,0.0002925701305344661
1385,0.00024536621522690716
1386,0.00010936206210303128
1387,0.00015044094835030687
1388,8.506802787336637e-06
1389,0.00281181096695149
1390,0.0003241878448705414
1391,0.00019139654820580463
1392,0.028360464076320906
1393,0.0025443915228410565
1394,0.000695386304429029
1395,3.34494374066917e-05
1396,0.8852626982845699
1397,0.0001247221581283477
1398,0.013943886563958032
1399,1.792826126173735e-05
1400,0.0010854202626108997
1401,0.003096759923360268
1402,0.00032123694993650394
1403,0.0007948679062341583
1404,4.3580105246908234e-05
1405,3.1168118552081857e-06
1406,0.0015027323481763546
1407,0.00010939314382609666
1408,6.188601124019891e-05
1409,0.007263016470613785
1410,8.152796684517013e-06
1411,0.00022351734790135755
1412,0.003503512715734302
1413,0.00013523548957355508
1414,0.0003392432294154363
1415,1.4225494138551156e-05
1416,0.0002089299160365578
1417,0.009998149117297647
1418,0.0009533213593536578
1419,7.990758666605794e-05
1420,0.000484716646061828
1421,6.011492155839262e-06
1422,0.0002952706773133633
1423,0.00028736360937305024
1424,0.0031666822492548196
1425,0.0012389560872141136
1426,5.5513759650000075e-06
1427,0.0017458869347797092
1428,0.00046135773532599575
1429,0.00010835242410660553
1430,0.00267625489736091
1431,4.28320225004023e-06
1432,6.507518901682809e-05
1433,5.446787801261474e-06
1434,0.0025187862363870474
1435,0.00011796536324246523
1436,0.0007811859869293815
1437,2.045269417360821e-05
1438,0.0014201803189196668
1439,4.535107010531943e-06
1440,7.312084593727079e-05
1441,3.6756933818815168e-06
1442,0.004139129311364008
1443,3.7795337700689264e-05
1444,3.781310332658087e-05
1445,1.3490449304094038e-05
1446,0.001456471433835211
1447,6.9193552166933426e-06
1448,0.0022697649358238594
1449,0.0009534267802935674
1450,3.3689374346355344e-06
1451,0.001603297249929089
1452,2.5753288667372438e-05
1453,9.908651998166879e-05
1454,0.00020498890877774207
1455,0.004117156311092101
1456,4.973897162667589e-06
1457,0.0006510773342809393
1458,0.00035338228481117173
1459,0.001021719993600488
1460,0.00018007571884353702
1461,0.002426350185381632
1462,4.194810549930518e-06
1463,0.0025309657983449514
1464,0.0020281938630215142
1465,9.028233099543096e-06
1466,0.011824428418962734
1467,0.007185901833210083
1468,0.006556264628089895
1469,0.09009346260592077
1470,3.0509470082937896e-05
1471,0.00036072720007761694
1472,1.363286868078761e-05
1473,4.365483212453839e-09
1474,2.617514169187776e-06
1475,0.00041987305916124196
1476,0.0044662238279857295
1477,0.00010773685637256009
1478,4.592419684028966e-05
1479,2.848058652660444e-05
1480,0.0006251699648880346
1481,0.014362686309158983
1482,0.06831888543732588
1483,0.0004530482903683299
1484,0.0016088113321134545
1485,0.0011462263958559058
1486,0.00041987305916124196
1487,4.123979723443645e-06
1488,0.0008014656435677365
1489,0.0011647660111948227
1490,0.553262626197965
1491,0.0025249852853984314
1492,2.423125566303616e-05
1493,2.4641428758276882e-05
1494,0.001285209536822715
1495,0.001346757359112222
1496,0.00011536996927479815
1497,2.5828313752189894e-06
1498,0.0002538101587902922
1499,0.0013532911345118777
1500,0.0840908724162715
1501,0.01133855964414515
1502,2.1716542836428958e-05
1503,0.013876723273754565
1504,0.02162399986887283
1505,0.009534724228998235
1506,0.002157275230185117
1507,1.2963627869906577e-09
1508,2.011875399418468e-06
1509,1.3712256163994403e-05
1510,9.926442150730762e-06
1511,1.6165561832556873e-05
1512,0.005105640918981023
1513,6.017140398211572e-05
1514,1.6984374699396346e-05
1515,0.001171423937271185
1516,0.0015370435880766014
1517,0.0005962689806452498
1518,0.00031280158293145005
1519,7.648243126050527e-05
1520,3.4754078610282366e-05
1521,5.606308819976314e-05
1522,0.0002368853351245751
1523,0.00041333207856101466
1524,0.001728648777250046
1525,0.00657306792522651
1526,0.00021933084365762307
1527,7.605198081407275e-05
1528,0.0003878476505876507
1529,0.0032761142280807063
1530,0.00017201833653828427
1531,2.3561845990895515e-05
1532,0.00014501492134583012
1533,0.00037972676551648477
1534,0.0013398517591633261
1535,0.0007436397050929374
1536,2.853447887899589e-06
1537,0.004250714785081618
1538,1.4402522149756394e-05
1539,0.03142745923988867
1540,3.871531619369911e-05
1541,3.6976976188066835e-06
1542,6.154390707921369e-06
1543,9.179501290053708e-05
1544,0.009957481730925526
1545,0.00011806221004529704
1546,1.5986422846958053e-05
1547,8.557408497604412e-06
1548,0.014229560638463508
1549,8.608841166483286e-06
1550,0.000468970508413049
1551,5.544975885018052e-06
1552,0.11851943294725503
1553,2.979681135231759e-06
1554,4.403366763460533e-05
1555,0.0036263569512006797
1556,7.662124926709179e-06
1557,0.00019716289674406374
1558,3.6392150720672054e-05
1559,0.014496501639699965
1560,0.0030288421335935498
1561,0.00020434397293960297
1562,0.00029813261867177375
1563,0.00200236881502944
1564,1.910727953927171e-07
1565,0.004478475450705212
1566,0.00016502123422116376
1567,1.076643081509985e-05
1568,1.8314283569520308e-06
1569,0.00021394028960934703
1570,0.17032807300701952
1571,0.00017206225463600627
1572,3.3689374346355344e-06
1573,2.1797713887459856e-05
1574,0.0001295559470517155
1575,0.014891662865426534
1576,9.81311773339471e-05
1577,0.0010979633878833584
1578,0.0028209679245870863
1579,0.00022214479975528532
1580,0.0017420567628342292
1581,6.4958514005234924e-06
1582,8.1565250867701e-05
1583,0.014714848163917176
1584,0.0004175420547155095
1585,0.00017469286868439826
1586,8.146205696415842e-08
1587,0.0009769126771604379
1588,5.484585928443569e-05
1589,0.007809562699814212
1590,0.0012321774783975537
1591,1.651152349930936e-05
1592,0.029857371486857787
1593,1.27641016337304e-06
1594,0.0009769126771604379
1595,0.0001229239671201378
1596,0.0006427519266787216
1597,7.088529645478118e-05
1598,0.000968666623734013
1599,6.200378298730204e-05
1600,0.00010693593845577436
1601,0.00036349975784400737
1602,0.0002945982995033654
1603,3.296986641146484e-05
1604,0.00011528439684392646
1605,2.7775945001785522e-09
1606,0.0035516489005721305
1607,0.0008826257086508944
1608,4.043465586732751e-06
1609,5.827529193665509e-06
1610,0.004205500505196378
1611,0.00381988046616112
1612,0.00010495806457733211
1613,0.0011401570284279205
1614,0.00013170007412072635
1615,9.436203140470355e-05
1616,0.0002891086408605373
1617,8.319037417284697e-05
1618,0.00013104471259686072
1619,0.02071285665796384
1620,0.0005571604593304536
1621,5.841221211415972e-06
1622,0.2906960875843181
1623,0.003955398991870604
1624,5.1817326938979126e-05
1625,0.0063756068365474275
1626,6.207048148183163e-05
1627,1.116094662515217e-05
1628,7.605198081407275e-05
1629,0.0001751851166621333
1630,0.0005259827996510605
1631,5.859161724110422e-05
1632,0.0001013065034893111
1633,0.005304566898130172
1634,0.0013420244421927068
1635,0.0007927395478660601
1636,6.38003000501727e-05
1637,0.003830322980003189
1638,1.4087362231315644e-05
1639,8.9752134032523e-05
1640,2.853447887899589e-06
1641,0.0007265861896708102
1642,0.019584870207118295
1643,3.4044813145987646e-06
1644,0.001441263863236703
1645,0.0004975633648904434
1646,0.004149931073693606
1647,9.182740629576896e-05
1648,3.8958474322738374e-06
1649,0.0003896045745327718
1650,0.0008919606411887406
1651,0.001766689413385239
1652,0.000320091615518963
1653,0.0004364540198888273
1654,4.1849466291284154e-05
1655,0.0014685133221380734
1656,4.398777243830689e-06
1657,4.979210355821688e-05
1658,3.144709260275757e-06
1659,8.175883567850274e-05
1660,5.065435591944067e-06
1661,0.001368166729332625
1662,0.006254940409725123
1663,0.016244047046970713
1664,0.023579731457779734
1665,7.333452281898721e-05
1666,0.000593037996131839
1667,0.0006524280504268301
1668,0.0005811438302924881
1669,2.055047114715215e-05
1670,0.0013847178835464968
1671,3.700089973845861e-05
1672,0.03378960029186271
1673,8.832057809311065e-07
1674,0.029618376568999186
1675,0.00011658471954964763
1676,0.00047461448053197087
1677,4.882679419585205e-06
1678,0.0004263011973074853
1679,0.019795955873866455
1680,0.0006839849236014491
1681,0.0038696404598770216
1682,7.19294826990329e-08
1683,0.013468690354418899
1684,0.014722476176730835
1685,0.00030934604891139756
1686,0.00087564626566724
1687,0.1716364440326155
1688,8.707269923288761e-05
1689,0.0014807698794294163
1690,0.037520772083028925
1691,1.1295604070916258e-07
1692,0.0010042575282526948
1693,3.858473120317564e-05
1694,0.00027539736690738016
1695,0.000689246808015119
1696,0.01901248440060732
1697,0.00013820882713094028
1698,0.00032875454184847636
1699,0.05152729027875153
1700,0.0005429245534175989
1701,0.00512091772576459
1702,0.007700345730651386
1703,0.00038992900858645345
1704,2.0901549687893392e-08
1705,0.3246972411335141
1706,7.037462873122252e-05
1707,0.0001893472705287999
1708,9.457767701808962e-05
1709,0.00016545032339047852
1710,9.401561140472496e-05
1711,1.141366901150987e-06
1712,0.0020979382439579833
1713,3.4102872373116403e-06
1714,1.4082801534125671e-06
1715,4.7353111965845875e-05
1716,9.049674546402384e-05
